2018-03-07 22:20:48 [scrapy.utils.log] INFO: Scrapy 1.4.0 started (bot: tutorial)
2018-03-07 22:20:48 [scrapy.utils.log] INFO: Overridden settings: {'BOT_NAME': 'tutorial', 'LOG_FILE': 'logfile-men-odi-batting.log', 'NEWSPIDER_MODULE': 'tutorial.spiders', 'ROBOTSTXT_OBEY': True, 'SPIDER_MODULES': ['tutorial.spiders']}
2018-03-07 22:20:48 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats']
2018-03-07 22:20:48 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.robotstxt.RobotsTxtMiddleware',
 'scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2018-03-07 22:20:48 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2018-03-07 22:20:48 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2018-03-07 22:20:48 [scrapy.core.engine] INFO: Spider opened
2018-03-07 22:20:48 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2018-03-07 22:20:48 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2018-03-07 23:34:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=15&month=07&year=2013> (referer: None)
2018-03-07 23:34:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=16&month=07&year=2013> (referer: None)
2018-03-07 23:34:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=17&month=07&year=2013> (referer: None)
2018-03-07 23:34:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=18&month=07&year=2013> (referer: None)
2018-03-07 23:34:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=19&month=07&year=2013> (referer: None)
2018-03-07 23:34:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=20&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=21&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=22&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=23&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=24&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=25&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=26&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=27&month=07&year=2013> (referer: None)
2018-03-07 23:34:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=28&month=07&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=29&month=07&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=30&month=07&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=31&month=07&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=01&month=08&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=02&month=08&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=03&month=08&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=04&month=08&year=2013> (referer: None)
2018-03-07 23:34:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=05&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=06&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=07&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=08&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=09&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=10&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=11&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=12&month=08&year=2013> (referer: None)
2018-03-07 23:34:59 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=13&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=14&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=15&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=16&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=17&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=18&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=19&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=20&month=08&year=2013> (referer: None)
2018-03-07 23:35:02 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=21&month=08&year=2013> (referer: None)
2018-03-07 23:35:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=22&month=08&year=2013> (referer: None)
2018-03-07 23:35:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=23&month=08&year=2013> (referer: None)
2018-03-07 23:35:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=24&month=08&year=2013> (referer: None)
2018-03-07 23:35:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=25&month=08&year=2013> (referer: None)
2018-03-07 23:35:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=26&month=08&year=2013> (referer: None)
2018-03-07 23:35:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=27&month=08&year=2013> (referer: None)
2018-03-07 23:35:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=28&month=08&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=30&month=08&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=31&month=08&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=01&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=02&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=03&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=04&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=29&month=08&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=05&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=07&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=08&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=09&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=10&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=11&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=12&month=09&year=2013> (referer: None)
2018-03-07 23:35:06 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=13&month=09&year=2013> (referer: None)
2018-03-07 23:35:08 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=06&month=09&year=2013> (referer: None)
2018-03-07 23:35:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=14&month=09&year=2013> (referer: None)
2018-03-07 23:35:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=15&month=09&year=2013> (referer: None)
2018-03-07 23:35:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=16&month=09&year=2013> (referer: None)
2018-03-07 23:35:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=17&month=09&year=2013> (referer: None)
2018-03-07 23:35:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=18&month=09&year=2013> (referer: None)
2018-03-07 23:35:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=20&month=09&year=2013> (referer: None)
2018-03-07 23:35:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=21&month=09&year=2013> (referer: None)
2018-03-07 23:35:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=22&month=09&year=2013> (referer: None)
2018-03-07 23:35:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=23&month=09&year=2013> (referer: None)
2018-03-07 23:35:13 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=24&month=09&year=2013> (referer: None)
2018-03-07 23:35:13 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=25&month=09&year=2013> (referer: None)
2018-03-07 23:35:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=28&month=09&year=2013> (referer: None)
2018-03-07 23:35:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=29&month=09&year=2013> (referer: None)
2018-03-07 23:35:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=30&month=09&year=2013> (referer: None)
2018-03-07 23:35:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=01&month=10&year=2013> (referer: None)
2018-03-07 23:35:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=02&month=10&year=2013> (referer: None)
2018-03-07 23:35:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=26&month=09&year=2013> (referer: None)
2018-03-07 23:35:14 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=27&month=09&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=03&month=10&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=04&month=10&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=05&month=10&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=06&month=10&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=07&month=10&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=08&month=10&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=19&month=09&year=2013> (referer: None)
2018-03-07 23:35:15 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=09&month=10&year=2013> (referer: None)
2018-03-07 23:35:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=10&month=10&year=2013> (referer: None)
2018-03-07 23:35:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=11&month=10&year=2013> (referer: None)
2018-03-07 23:35:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=12&month=10&year=2013> (referer: None)
2018-03-07 23:35:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=13&month=10&year=2013> (referer: None)
2018-03-07 23:35:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=14&month=10&year=2013> (referer: None)
2018-03-07 23:35:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=15&month=10&year=2013> (referer: None)
2018-03-07 23:35:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=17&month=10&year=2013> (referer: None)
2018-03-07 23:35:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=19&month=10&year=2013> (referer: None)
2018-03-07 23:35:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=20&month=10&year=2013> (referer: None)
2018-03-07 23:35:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=21&month=10&year=2013> (referer: None)
2018-03-07 23:35:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=22&month=10&year=2013> (referer: None)
2018-03-07 23:35:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=23&month=10&year=2013> (referer: None)
2018-03-07 23:35:19 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=24&month=10&year=2013> (referer: None)
2018-03-07 23:35:20 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=18&month=10&year=2013> (referer: None)
2018-03-07 23:35:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=25&month=10&year=2013> (referer: None)
2018-03-07 23:35:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=26&month=10&year=2013> (referer: None)
2018-03-07 23:35:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=27&month=10&year=2013> (referer: None)
2018-03-07 23:35:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=28&month=10&year=2013> (referer: None)
2018-03-07 23:35:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=16&month=10&year=2013> (referer: None)
2018-03-07 23:35:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=29&month=10&year=2013> (referer: None)
2018-03-07 23:35:22 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=30&month=10&year=2013> (referer: None)
2018-03-07 23:35:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=31&month=10&year=2013> (referer: None)
2018-03-07 23:35:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=01&month=11&year=2013> (referer: None)
2018-03-07 23:35:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=02&month=11&year=2013> (referer: None)
2018-03-07 23:35:24 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=03&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=08&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=09&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=10&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=11&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=04&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=05&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=06&month=11&year=2013> (referer: None)
2018-03-07 23:35:25 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=07&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=12&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=13&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=14&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=15&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=16&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=17&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=18&month=11&year=2013> (referer: None)
2018-03-07 23:35:26 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=19&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=20&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=21&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=22&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=23&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=24&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=25&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=26&month=11&year=2013> (referer: None)
2018-03-07 23:35:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=27&month=11&year=2013> (referer: None)
2018-03-07 23:35:31 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=28&month=11&year=2013> (referer: None)
2018-03-07 23:35:31 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=29&month=11&year=2013> (referer: None)
2018-03-07 23:35:31 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=30&month=11&year=2013> (referer: None)
2018-03-07 23:35:31 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/odi/?stattype=batting&day=01&month=12&year=2013> (referer: None)
